Elapsed Time (ms);ECEF X (m);ECEF Y (m);ECEF Z (m);ECEF Error X (m);ECEF Error Y (m);ECEF Error Z (m);Body Azimuth (rad);Body Elevation (rad);Range (m);PSR (m);ADR;Clock Correction (s);Clock Noise (m);Delta Af0 (s);Delta Af1 (s/s);Iono Correction (m);Tropo Correction (m);PSR Offset (m);Receiver Antenna Azimuth (rad);Receiver Antenna Elevation (rad);Receiver Antenna Gain (dBi);SV Antenna Azimuth (rad);SV Antenna Elevation (rad);Relative Power Level (incl. Receiver Antenna gain) (dB);Doppler Frequency (Hz);PSR Change Rate (m/s);Receiver Carrier Phase Offset (rad);Satellite Carrier Phase Offset (rad);GPS TOW;GPS Week Number;SBAS t0;Calibration offset (m);PSR satellite time (ms);;Doppler
50100;7378462.689;-17443.74608;0.174862179;0;0;0;-1.570786302;1.553359992;1000475.798;1240064.449;6516582.662;-0.000799173;0;0;0;0;2.464067869;0;-1.570786302;1.553359992;4.950048582;1.05E-05;1.555724132;12.95004858;539.4913916;-102.6617984;0;0;86450.1;2163;48;0;50095.86359;;-528.9718703
50200;7378464.27;-16762.51856;0.175233362;0;0;0;-1.570785873;1.554040827;1000465.732;1240054.383;6516529.766;-0.000799173;0;0;0;0;2.464041583;0;-1.570785873;1.554040827;4.951999029;1.10E-05;1.55631264;12.95199903;518.4261298;-98.65321231;0;0;86450.2;2163;48;0;50195.86362;;-507.9517284
50300;7378465.788;-16081.29091;0.175604633;0;0;0;-1.570785407;1.554721674;1000456.066;1240044.718;6516478.977;-0.000799173;0;0;0;0;2.464016439;0;-1.570785407;1.554721674;4.953949512;1.14E-05;1.55690116;12.95394951;497.3602414;-94.64450704;0;0;86450.3;2163;48;0;50295.86366;;-486.8264858
50400;7378467.243;-15400.06313;0.175975992;0;0;0;-1.5707849;1.555402533;1000446.802;1240035.454;6516430.294;-0.000799174;0;0;0;0;2.463992438;0;-1.5707849;1.555402533;4.955900029;1.19E-05;1.557489693;12.95590003;476.293748;-90.63568665;0;0;86450.4;2163;48;0;50395.86369;;-465.7537936
50500;7378468.636;-14718.83523;0.176347438;0;0;0;-1.570784346;1.556083404;1000437.939;1240026.591;6516383.718;-0.000799174;0;0;0;0;2.463969579;0;-1.570784346;1.556083404;4.95785058;1.25E-05;1.558078237;12.95785058;455.2266833;-86.62675752;0;0;86450.5;2163;48;0;50495.86372;;-444.7336517
50600;7378469.965;-14037.60722;0.176718971;0;0;0;-1.570783738;1.556764285;1000429.476;1240018.129;6516339.249;-0.000799174;0;0;0;0;2.463947862;0;-1.570783738;1.556764285;4.959801161;1.31E-05;1.558666792;12.95980116;434.1590655;-82.61772315;0;0;86450.6;2163;48;0;50595.86374;;-423.6084091
50700;7378471.231;-13356.37909;0.177090593;0;0;0;-1.570783068;1.557445177;1000421.415;1240010.068;6516296.887;-0.000799174;0;0;0;0;2.463927287;0;-1.570783068;1.557445177;4.961751773;1.38E-05;1.559255357;12.96175177;413.0909289;-78.60859006;0;0;86450.7;2163;48;0;50695.86377;;-402.5882673
50800;7378472.435;-12675.15086;0.177462302;0;0;0;-1.570782326;1.558126079;1000413.754;1240002.407;6516256.631;-0.000799174;0;0;0;0;2.463907856;0;-1.570782326;1.558126079;4.963702414;1.45E-05;1.559843933;12.96370241;392.0222821;-74.59935988;0;0;86450.8;2163;48;0;50795.8638;;-381.4630247
50900;7378473.576;-11993.92253;0.177834098;0;0;0;-1.5707815;1.55880699;1000406.495;1239995.148;6516218.482;-0.000799174;0;0;0;0;2.463889566;0;-1.5707815;1.55880699;4.965653081;1.53E-05;1.560432518;12.96565308;370.9531685;-70.59004088;0;0;86450.9;2163;48;0;50895.86382;;-360.4428828
51000;7378474.653;-11312.69411;0.178205982;0;0;0;-1.570780574;1.559487911;1000399.636;1239988.289;6516182.44;-0.000799174;0;0;0;0;2.463872419;0;-1.570780574;1.559487911;4.967603774;1.63E-05;1.561021112;12.96760377;349.8836066;-66.58063654;0;0;86451;2163;48;0;50995.86384;;-339.3701906
51100;7378475.668;-10631.4656;0.178577954;0;0;0;-1.57077953;1.560168839;1000393.178;1239981.832;6516148.505;-0.000799174;0;0;0;0;2.463856415;0;-1.57077953;1.560168839;4.969554491;1.73E-05;1.561609714;12.96955449;328.8136206;-62.57115153;0;0;86451.1;2163;48;0;51095.86387;;-318.2974983
51200;7378476.62;-9950.237004;0.178950013;0;0;0;-1.570778342;1.560849776;1000387.121;1239975.775;6516116.678;-0.000799174;0;0;0;0;2.463841553;0;-1.570778342;1.560849776;4.971505231;1.85E-05;1.562198324;12.97150523;307.7432382;-58.56159108;0;0;86451.2;2163;48;0;51195.86389;;-297.2248061
51300;7378477.509;-9269.008338;0.17932216;0;0;0;-1.57077698;1.56153072;1000381.465;1239970.119;6516086.957;-0.000799174;0;0;0;0;2.463827834;0;-1.57077698;1.56153072;4.973455992;1.99E-05;1.562786942;12.97345599;286.6724796;-54.55195904;0;0;86451.3;2163;48;0;51295.8639;;-276.1521139
51400;7378478.335;-8587.779602;0.179694395;0;0;0;-1.570775402;1.562211671;1000376.21;1239964.865;6516059.343;-0.000799174;0;0;0;0;2.463815257;0;-1.570775402;1.562211671;4.975406773;2.14E-05;1.563375566;12.97540677;265.6013852;-50.54226308;0;0;86451.4;2163;48;0;51395.86392;;-255.0794216
51500;7378479.098;-7906.550802;0.180066717;0;0;0;-1.570773552;1.562892629;1000371.356;1239960.011;6516033.837;-0.000799174;0;0;0;0;2.463803823;0;-1.570773552;1.562892629;4.977357573;2.33E-05;1.563964197;12.97735757;244.5299634;-46.53250484;0;0;86451.5;2163;48;0;51495.86394;;-234.0067294
51600;7378479.799;-7225.321944;0.180439127;0;0;0;-1.570771354;1.563573592;1000366.903;1239955.558;6516010.437;-0.000799174;0;0;0;0;2.463793531;0;-1.570771354;1.563573592;4.979308389;2.55E-05;1.564552834;12.97930839;223.4582443;-42.52269003;0;0;86451.6;2163;48;0;51595.86395;;-212.9340372
51700;7378480.436;-6544.093034;0.180811624;0;0;0;-1.570768697;1.564254561;1000362.851;1239951.506;6515989.145;-0.000799174;0;0;0;0;2.463784382;0;-1.570768697;1.564254561;4.981259221;2.81E-05;1.565141477;12.98125922;202.3862579;-38.51282434;0;0;86451.7;2163;48;0;51695.86397;;-191.861345
51800;7378481.011;-5862.864077;0.181184209;0;0;0;-1.570765423;1.564935534;1000359.2;1239947.856;6515969.96;-0.000799174;0;0;0;0;2.463776376;0;-1.570765423;1.564935534;4.983210066;3.14E-05;1.565730124;12.98321007;181.3140316;-34.50291301;0;0;86451.8;2163;48;0;51795.86398;;-170.7886527
51900;7378481.522;-5181.63508;0.181556882;0;0;0;-1.570761288;1.565616512;1000355.95;1239944.606;6515952.882;-0.000799174;0;0;0;0;2.463769512;0;-1.570761288;1.565616512;4.985160924;3.55E-05;1.566318775;12.98516092;160.241576;-30.49295803;0;0;86451.9;2163;48;0;51895.86399;;-149.7159605
52000;7378481.971;-4500.406048;0.181929642;0;0;0;-1.570755902;1.566297494;1000353.101;1239941.757;6515937.912;-0.000799174;0;0;0;0;2.463763791;0;-1.570755902;1.566297494;4.987111794;4.09E-05;1.566907431;12.98711179;139.1689442;-26.48296952;0;0;86452;2163;48;0;51995.864;;-128.6432683
52100;7378482.357;-3819.176987;0.182302489;0;0;0;-1.570748593;1.566978479;1000350.653;1239939.309;6515925.048;-0.000799174;0;0;0;0;2.463759212;0;-1.570748593;1.566978479;4.989062672;4.82E-05;1.567496089;12.98906267;118.09613;-22.47294632;0;0;86452.1;2163;48;0;52095.86401;;-107.570576
52200;7378482.68;-3137.947904;0.182675424;0;0;0;-1.570738112;1.567659467;1000348.606;1239937.262;6515914.292;-0.000799174;0;0;0;0;2.463755777;0;-1.570738112;1.567659467;4.991013559;5.87E-05;1.568084751;12.99101356;97.0231776;-18.46289681;0;0;86452.2;2163;48;0;52195.86401;;-86.49788382
52300;7378482.94;-2456.718802;0.183048447;0;0;0;-1.570721817;1.568340458;1000346.96;1239935.617;6515905.644;-0.000799174;0;0;0;0;2.463753483;0;-1.570721817;1.568340458;4.992964453;7.50E-05;1.568673415;12.99296445;75.95010468;-14.45282437;0;0;86452.3;2163;48;0;52295.86402;;-65.42519158
52400;7378483.137;-1775.48969;0.183421557;0;0;0;-1.570693019;1.56902145;1000345.715;1239934.372;6515899.102;-0.000799174;0;0;0;0;2.463752333;0;-1.570693019;1.56902145;4.994915352;0.000103815;1.56926208;12.99491535;54.87695162;-10.44273668;0;0;86452.4;2163;48;0;52395.86402;;-44.35249935
52500;7378483.271;-1094.260571;0.183794755;0;0;0;-1.570628364;1.569702443;1000344.871;1239933.528;6515894.668;-0.000799174;0;0;0;0;2.463752325;0;-1.570628364;1.569702443;4.996866254;0.00016847;1.569850748;12.99686625;33.80373126;-6.432636175;0;0;86452.5;2163;48;0;52495.86403;;-23.27980713
52600;7378483.342;-413.0314529;0.184168041;0;0;0;-1.570350433;1.570383437;1000344.428;1239933.085;6515892.342;-0.000799174;0;0;0;0;2.46375346;0;-1.570350433;1.570383437;4.998817159;0.000446401;1.570439415;12.99881716;12.73046869;-2.422527643;0;0;86452.6;2163;48;0;52595.86403;;-2.207114892
52700;7378483.351;268.1976595;0.184541414;0;0;0;1.570108247;1.570528221;1000344.386;1239933.043;6515892.122;-0.000799174;0;0;0;0;2.463753849;0;1.570108247;1.570528221;4.999231935;3.140905082;1.57056457;12.99923193;-8.342568753;1.587538049;0;0;86452.7;2163;48;0;52695.86403;;18.86557733
52800;7378483.296;949.4267602;0.184914874;0;0;0;1.570601562;1.569847227;1000344.745;1239933.403;6515894.01;-0.000799174;0;0;0;0;2.463752471;0;1.570601562;1.569847227;4.99728103;3.141398397;1.569975902;12.99728103;-29.41583255;5.597646814;0;0;86452.8;2163;48;0;52795.86403;;39.93826956
52900;7378483.179;1630.655843;0.185288422;0;0;0;1.570682699;1.569166233;1000345.505;1239934.163;6515898.005;-0.000799174;0;0;0;0;2.463752236;0;1.570682699;1.569166233;4.995330126;3.141479534;1.569387235;12.99533013;-50.48906453;9.607749525;0;0;86452.9;2163;48;0;52895.86402;;61.01096179
53000;7378482.998;2311.884903;0.185662058;0;0;0;1.570716019;1.568485241;1000346.666;1239935.324;6515904.108;-0.000799174;0;0;0;0;2.463753143;0;1.570716019;1.568485241;4.993379227;3.141512854;1.568798569;12.99337923;-71.56223105;13.61783978;0;0;86453;2163;48;0;52995.86402;;82.08365402
53100;7378482.755;2993.113934;0.186035781;0;0;0;1.570734172;1.56780425;1000348.228;1239936.887;6515912.318;-0.000799174;0;0;0;0;2.463755193;0;1.570734172;1.56780425;4.991428332;3.141531008;1.568209905;12.99142833;-92.63531438;17.6279142;0;0;86453.1;2163;48;0;53095.86402;;103.1563462
53200;7378482.449;3674.34293;0.186409592;0;0;0;1.570745594;1.567123262;1000350.191;1239938.85;6515922.635;-0.000799174;0;0;0;0;2.463758386;0;1.570745594;1.567123262;4.989477444;3.141542429;1.567621243;12.98947744;-113.7082851;21.63796721;0;0;86453.2;2163;48;0;53195.86401;;124.2290385
53300;7378482.08;4355.571885;0.18678349;0;0;0;1.570753443;1.566442276;1000352.555;1239941.214;6515935.059;-0.000799174;0;0;0;0;2.463762722;0;1.570753443;1.566442276;4.987526564;3.141550279;1.567032583;12.98752656;-134.7811127;25.64799297;0;0;86453.3;2163;48;0;53295.864;;145.3017307
53400;7378481.648;5036.800793;0.187157475;0;0;0;1.570759169;1.565761294;1000355.32;1239943.979;6515949.591;-0.000799174;0;0;0;0;2.4637682;0;1.570759169;1.565761294;4.985575693;3.141556004;1.566443927;12.98557569;-155.8537807;29.65798834;0;0;86453.4;2163;48;0;53395.86399;;166.3744229
53500;7378481.153;5718.029649;0.187531549;0;0;0;1.57076353;1.565080315;1000358.486;1239947.146;6515966.23;-0.000799174;0;0;0;0;2.463774821;0;1.57076353;1.565080315;4.983624833;3.141560366;1.565855275;12.98362483;-176.9262559;33.66794705;0;0;86453.5;2163;48;0;53495.86398;;187.4996655
53600;7378480.595;6399.258447;0.187905709;0;0;0;1.570766963;1.564399341;1000362.054;1239950.713;6515984.976;-0.000799174;0;0;0;0;2.463782584;0;1.570766963;1.564399341;4.981673985;3.141563799;1.565266627;12.98167399;-197.998517;37.67786501;0;0;86453.6;2163;48;0;53595.86397;;208.5198074
53700;7378479.975;7080.487181;0.188279958;0;0;0;1.570769735;1.563718371;1000366.022;1239954.681;6516005.83;-0.000799174;0;0;0;0;2.46379149;0;1.570769735;1.563718371;4.979723151;3.141566571;1.564677984;12.97972315;-219.0705365;41.68773699;0;0;86453.7;2163;48;0;53695.86396;;229.5924996
53800;7378479.291;7761.715845;0.188654293;0;0;0;1.570772021;1.563037407;1000370.391;1239959.051;6516028.791;-0.000799174;0;0;0;0;2.463801539;0;1.570772021;1.563037407;4.977772332;3.141568857;1.564089346;12.97777233;-240.1422898;45.69755832;0;0;86453.8;2163;48;0;53795.86394;;250.6651919
53900;7378478.545;8442.944433;0.189028717;0;0;0;1.570773938;1.562356449;1000375.161;1239963.821;6516053.858;-0.000799174;0;0;0;0;2.46381273;0;1.570773938;1.562356449;4.97582153;3.141570774;1.563500714;12.97582153;-261.2137513;49.70732413;0;0;86453.9;2163;48;0;53895.86393;;271.6853337
54000;7378477.735;9124.17294;0.189403227;0;0;0;1.570775568;1.561675496;1000380.331;1239968.992;6516081.033;-0.000799174;0;0;0;0;2.463825064;0;1.570775568;1.561675496;4.973870746;3.141572405;1.562912089;12.97387075;-282.2848954;53.71702951;0;0;86454;2163;48;0;53995.86391;;292.8105763
54100;7378476.863;9805.40136;0.189777826;0;0;0;1.570776972;1.560994551;1000385.903;1239974.564;6516110.315;-0.000799174;0;0;0;0;2.46383854;0;1.570776972;1.560994551;4.971919981;3.141573809;1.56232347;12.97191998;-303.3557005;57.72667041;0;0;86454.1;2163;48;0;54095.86389;;313.8832685
54200;7378475.928;10486.62969;0.190152511;0;0;0;1.570778194;1.560313613;1000391.876;1239980.537;6516141.704;-0.000799174;0;0;0;0;2.463853159;0;1.570778194;1.560313613;4.969969237;3.141575031;1.561734858;12.96996924;-324.4261293;61.7362397;0;0;86454.2;2163;48;0;54195.86387;;334.9559608
54300;7378474.93;11167.85791;0.190527285;0;0;0;1.570779266;1.559632683;1000398.25;1239986.912;6516175.201;-0.000799174;0;0;0;0;2.463868921;0;1.570779266;1.559632683;4.968018516;3.141576103;1.561146255;12.96801852;-345.4961789;65.74573682;0;0;86454.3;2163;48;0;54295.86385;;356.028653
54400;7378473.869;11849.08604;0.190902145;0;0;0;1.570780216;1.558951761;1000405.025;1239993.687;6516210.804;-0.000799174;0;0;0;0;2.463885825;0;1.570780216;1.558951761;4.966067819;3.141577053;1.560557659;12.96606782;-366.5657929;69.75515105;0;0;86454.4;2163;48;0;54395.86383;;377.1013452
54500;7378472.745;12530.31405;0.191277094;0;0;0;1.570781062;1.558270848;1000412.201;1240000.863;6516248.514;-0.000799174;0;0;0;0;2.463903871;0;1.570781062;1.558270848;4.964117147;3.141577899;1.559969073;12.96411715;-387.6349719;73.76448251;0;0;86454.5;2163;48;0;54495.8638;;398.1214871
54600;7378471.558;13211.54195;0.191652129;0;0;0;1.57078182;1.557589945;1000419.777;1240008.439;6516288.331;-0.000799174;0;0;0;0;2.46392306;0;1.57078182;1.557589945;4.962166502;3.141578657;1.559380496;12.9621665;-408.7036781;77.77372398;0;0;86454.6;2163;48;0;54595.86378;;419.2467297
54700;7378470.309;13892.76972;0.192027253;0;0;0;1.570782505;1.556909051;1000427.755;1240016.417;6516330.254;-0.000799174;0;0;0;0;2.463943392;0;1.570782505;1.556909051;4.960215886;3.141579342;1.558791928;12.96021589;-429.7718862;81.78287069;0;0;86454.7;2163;48;0;54695.86375;;440.2668716
54800;7378468.996;14573.99737;0.192402463;0;0;0;1.570783125;1.556228168;1000436.133;1240024.796;6516374.285;-0.000799174;0;0;0;0;2.463964866;0;1.570783125;1.556228168;4.958265299;3.141579962;1.558203371;12.9582653;-450.839575;85.79191857;0;0;86454.8;2163;48;0;54795.86372;;461.3921141
54900;7378467.62;15255.22488;0.192777761;0;0;0;1.57078369;1.555547296;1000444.913;1240033.576;6516420.422;-0.000799174;0;0;0;0;2.463987482;0;1.57078369;1.555547296;4.956314743;3.141580527;1.557614826;12.95631474;-471.9067138;89.80086178;0;0;86454.9;2163;48;0;54895.86369;;482.412256
55000;7378466.182;15936.45225;0.193153147;0;0;0;1.570784207;1.554866435;1000454.093;1240042.756;6516468.666;-0.000799174;0;0;0;0;2.46401124;0;1.570784207;1.554866435;4.95436422;3.141581044;1.557026291;12.95436422;-492.9732885;93.80969766;0;0;86455;2163;48;0;54995.86366;;503.4849482
55100;7378464.681;16617.67948;0.19352862;0;0;0;1.570784681;1.554185586;1000463.674;1240052.338;6516519.017;-0.000799174;0;0;0;0;2.464036141;0;1.570784681;1.554185586;4.952413731;3.141581519;1.556437768;12.95241373;-514.0392533;97.81841747;0;0;86455.1;2163;48;0;55095.86363;;524.5576405
55200;7378463.117;17298.90656;0.193904181;0;0;0;1.570785118;1.553504749;1000473.656;1240062.32;6516571.474;-0.000799174;0;0;0;0;2.464062185;0;1.570785118;1.553504749;4.950463278;3.141581956;1.555849258;12.95046328;-535.1046063;101.8270209;0;0;86455.2;2163;48;0;55195.8636;;545.6303327
55300;7378461.489;17980.13348;0.194279829;0;0;0;1.570785522;1.552823925;1000484.039;1240072.703;6516626.038;-0.000799174;0;0;0;0;2.46408937;0;1.570785522;1.552823925;4.948512862;3.141582359;1.555260761;12.94851286;-556.1693146;105.8355016;0;0;86455.3;2163;48;0;55295.86356;;566.7030249
55400;7378459.799;18661.36023;0.194655564;0;0;0;1.570785896;1.552143115;1000494.823;1240083.487;6516682.708;-0.000799174;0;0;0;0;2.464117698;0;1.570785896;1.552143115;4.946562484;3.141582734;1.554672277;12.94656248;-577.2333242;109.8438493;0;0;86455.4;2163;48;0;55395.86353;;587.7231668
55500;7378458.047;19342.58682;0.195031387;0;0;0;1.570786244;1.551462319;1000506.007;1240094.672;6516741.484;-0.000799174;0;0;0;0;2.464147168;0;1.570786244;1.551462319;4.944612146;3.141583082;1.554083807;12.94461215;-598.2966553;113.852068;0;0;86455.5;2163;48;0;55495.86349;;608.8484094
55600;7378456.231;20023.81324;0.195407297;0;0;0;1.570786568;1.550781537;1000517.593;1240106.257;6516802.367;-0.000799174;0;0;0;0;2.464177781;0;1.570786568;1.550781537;4.94266185;3.141583406;1.553495352;12.94266185;-619.359256;117.8601476;0;0;86455.6;2163;48;0;55595.86345;;629.8685513
55700;7378454.352;20705.03947;0.195783295;0;0;0;1.570786871;1.55010077;1000529.579;1240118.244;6516865.356;-0.000799174;0;0;0;0;2.464209535;0;1.570786871;1.55010077;4.940711597;3.141583709;1.552906911;12.9407116;-640.4211061;121.8680844;0;0;86455.7;2163;48;0;55695.86341;;650.9412435
55800;7378452.41;21386.26552;0.19615938;0;0;0;1.570787155;1.549420018;1000541.966;1240130.631;6516930.451;-0.000799174;0;0;0;0;2.464242432;0;1.570787155;1.549420018;4.938761387;3.141583993;1.552318486;12.93876139;-661.4821884;125.8758751;0;0;86455.8;2163;48;0;55795.86337;;671.9613854
55900;7378450.406;22067.49137;0.196535553;0;0;0;1.570787421;1.548739283;1000554.753;1240143.419;6516997.653;-0.000799174;0;0;0;0;2.464276471;0;1.570787421;1.548739283;4.936811224;3.141584259;1.551730077;12.93681122;-682.5424515;129.8835099;0;0;86455.9;2163;48;0;55895.86333;;693.086628
56000;7378448.338;22748.71703;0.196911813;0;0;0;1.570787671;1.548058564;1000567.942;1240156.608;6517066.96;-0.000799174;0;0;0;0;2.464311651;0;1.570787671;1.548058564;4.934861108;3.14158451;1.551141684;12.93486111;-703.6018998;133.8909897;0;0;86456;2163;48;0;55995.86328;;714.1067698
56100;7378446.208;23429.94249;0.197288161;0;0;0;1.570787906;1.547377862;1000581.531;1240170.197;6517138.373;-0.000799174;0;0;0;0;2.464347974;0;1.570787906;1.547377862;4.93291104;3.141584745;1.550553309;12.93291104;-724.6604953;137.8983072;0;0;86456.1;2163;48;0;56095.86324;;735.1794621
56200;7378444.015;24111.16773;0.197664595;0;0;0;1.570788129;1.546697178;1000595.521;1240184.187;6517211.892;-0.000799174;0;0;0;0;2.464385439;0;1.570788129;1.546697178;4.930961023;3.141584968;1.549964951;12.93096102;-745.7182055;141.9054562;0;0;86456.2;2163;48;0;56195.86319;;756.1996039
56300;7378441.759;24792.39276;0.198041118;0;0;0;1.570788339;1.546016511;1000609.911;1240198.578;6517287.517;-0.000799174;0;0;0;0;2.464424046;0;1.570788339;1.546016511;4.929011057;3.141585178;1.549376611;12.92901106;-766.7750281;145.9124363;0;0;86456.3;2163;48;0;56295.86314;;777.3248465
56400;7378439.44;25473.61757;0.198417728;0;0;0;1.570788538;1.545335863;1000624.703;1240213.37;6517365.247;-0.000799174;0;0;0;0;2.464463795;0;1.570788538;1.545335863;4.927061144;3.141585377;1.548788289;12.92706114;-787.8309049;149.9192364;0;0;86456.4;2163;48;0;56395.86309;;798.3449884
56500;7378437.058;26154.84216;0.198794425;0;0;0;1.570788726;1.544655234;1000639.895;1240228.562;6517445.083;-0.000799174;0;0;0;0;2.464504686;0;1.570788726;1.544655234;4.925111286;3.141585566;1.548199987;12.92511129;-808.8858364;153.9258567;0;0;86456.5;2163;48;0;56495.86304;;819.3651303
56600;7378434.613;26836.06651;0.199171209;0;0;0;1.570788905;1.543974625;1000655.487;1240244.155;6517527.024;-0.000799174;0;0;0;0;2.464546719;0;1.570788905;1.543974625;4.923161484;3.141585745;1.547611704;12.92316148;-829.93978;157.9322889;0;0;86456.6;2163;48;0;56595.86299;;840.4903728
56700;7378432.105;27517.29062;0.199548081;0;0;0;1.570789075;1.543294035;1000671.481;1240260.149;6517611.071;-0.000799174;0;0;0;0;2.464589893;0;1.570789075;1.543294035;4.921211739;3.141585915;1.547023441;12.92121174;-850.9927258;161.9385313;0;0;86456.7;2163;48;0;56695.86294;;861.5105147
56800;7378429.535;28198.51449;0.199925041;0;0;0;1.570789237;1.542613467;1000687.875;1240276.543;6517697.223;-0.000799174;0;0;0;0;2.46463421;0;1.570789237;1.542613467;4.919262053;3.141586077;1.546435198;12.91926205;-872.0446512;165.9445795;0;0;86456.8;2163;48;0;56795.86288;;882.5306566
56900;7378426.901;28879.7381;0.200302088;0;0;0;1.570789391;1.541932919;1000704.669;1240293.337;6517785.48;-0.000799174;0;0;0;0;2.464679668;0;1.570789391;1.541932919;4.917312427;3.141586231;1.545846977;12.91731243;-893.0955048;169.9504238;0;0;86456.9;2163;48;0;56895.86283;;903.6033488
57000;7378424.205;29560.96147;0.200679222;0;0;0;1.570789538;1.541252393;1000721.864;1240310.533;6517875.842;-0.000799174;0;0;0;0;2.464726268;0;1.570789538;1.541252393;4.915362863;3.141586378;1.545258777;12.91536286;-914.1452902;173.9560647;0;0;86457;2163;48;0;56995.86277;;924.6760411
57100;7378421.445;30242.18457;0.201056443;0;0;0;1.570789679;1.540571888;1000739.46;1240328.129;6517968.309;-0.000799174;0;0;0;0;2.46477401;0;1.570789679;1.540571888;4.913413362;3.141586519;1.544670599;12.91341336;-935.1939603;177.9614935;0;0;86457.1;2163;48;0;57095.86271;;945.6961829
57200;7378418.623;30923.4074;0.201433752;0;0;0;1.570789813;1.539891407;1000757.456;1240346.125;6518062.88;-0.000799174;0;0;0;0;2.464822893;0;1.570789813;1.539891407;4.911463926;3.141586653;1.544082444;12.91146393;-956.2414969;181.9667065;0;0;86457.2;2163;48;0;57195.86265;;966.7163248
57300;7378415.738;31604.62996;0.201811149;0;0;0;1.570789941;1.539210948;1000775.852;1240364.522;6518159.557;-0.000799174;0;0;0;0;2.464872918;0;1.570789941;1.539210948;4.909514556;3.141586782;1.543494312;12.90951456;-977.2878846;185.9717009;0;0;86457.3;2163;48;0;57295.86259;;987.789017
57400;7378412.79;32285.85224;0.202188633;0;0;0;1.570790064;1.538530513;1000794.649;1240383.319;6518258.338;-0.000799174;0;0;0;0;2.464924084;0;1.570790064;1.538530513;4.907565254;3.141586905;1.542906203;12.90756525;-998.3330836;189.9764691;0;0;86457.4;2163;48;0;57395.86253;;1008.861709
57500;7378409.779;32967.07424;0.202566204;0;0;0;1.570790182;1.537850103;1000813.847;1240402.517;6518359.224;-0.000799174;0;0;0;0;2.464976392;0;1.570790182;1.537850103;4.90561602;3.141587023;1.542318119;12.90561602;-1019.377079;193.9810083;0;0;86457.5;2163;48;0;57495.86246;;1029.881851
57600;7378406.705;33648.29595;0.202943862;0;0;0;1.570790295;1.537169716;1000833.445;1240422.116;6518462.213;-0.000799174;0;0;0;0;2.465029842;0;1.570790295;1.537169716;4.903666857;3.141587136;1.541730059;12.90366686;-1040.419831;197.9853108;0;0;86457.6;2163;48;0;57595.8624;;1050.954543
57700;7378403.568;34329.51736;0.203321608;0;0;0;1.570790404;1.536489355;1000853.444;1240442.114;6518567.307;-0.000799174;0;0;0;0;2.465084433;0;1.570790404;1.536489355;4.901717766;3.141587245;1.541142024;12.90171777;-1061.461328;201.9893746;0;0;86457.7;2163;48;0;57695.86233;;1071.922135
57800;7378400.368;35010.73847;0.203699441;0;0;0;1.570790509;1.53580902;1000873.842;1240462.513;6518674.506;-0.000799174;0;0;0;0;2.465140165;0;1.570790509;1.53580902;4.899768749;3.14158735;1.540554015;12.89976875;-1082.501559;205.9931975;0;0;86457.8;2163;48;0;57795.86226;;1093.047377
57900;7378397.106;35691.95927;0.204077362;0;0;0;1.570790609;1.53512871;1000894.642;1240483.313;6518783.808;-0.000799174;0;0;0;0;2.465197039;0;1.570790609;1.53512871;4.897819806;3.14158745;1.539966032;12.89781981;-1103.540456;209.9967665;0;0;86457.9;2163;48;0;57895.86219;;1114.014969
58000;7378393.78;36373.17975;0.20445537;0;0;0;1.570790706;1.534448428;1000915.841;1240504.513;6518895.214;-0.000799174;0;0;0;0;2.465255054;0;1.570790706;1.534448428;4.895870939;3.141587547;1.539378076;12.89587094;-1124.578043;214.0000861;0;0;86458;2163;48;0;57995.86212;;1135.087661
58100;7378390.392;37054.39992;0.204833465;0;0;0;1.570790799;1.533768172;1000937.441;1240526.113;6519008.723;-0.000799174;0;0;0;0;2.46531421;0;1.570790799;1.533768172;4.89392215;3.14158764;1.538790146;12.89392215;-1145.614242;218.0031417;0;0;86458.1;2163;48;0;58095.86205;;1156.107803
58200;7378386.941;37735.61976;0.205211648;0;0;0;1.570790889;1.533087944;1000959.441;1240548.113;6519124.336;-0.000799174;0;0;0;0;2.465374507;0;1.570790889;1.533087944;4.89197344;3.14158773;1.538202245;12.89197344;-1166.64907;222.0059363;0;0;86458.2;2163;48;0;58195.86198;;1177.180495
58300;7378383.427;38416.83927;0.205589918;0;0;0;1.570790975;1.532407744;1000981.842;1240570.514;6519242.053;-0.000799174;0;0;0;0;2.465435946;0;1.570790975;1.532407744;4.890024811;3.141587817;1.537614371;12.89002481;-1187.682506;226.0084661;0;0;86458.3;2163;48;0;58295.8619;;1198.148087
58400;7378379.849;39098.05844;0.205968275;0;0;0;1.570791059;1.531727573;1001004.642;1240593.315;6519361.873;-0.000799174;0;0;0;0;2.465498526;0;1.570791059;1.531727573;4.888076264;3.1415879;1.537026526;12.88807626;-1208.714477;230.0107172;0;0;86458.4;2163;48;0;58395.86183;;1219.220779
58500;7378376.209;39779.27727;0.20634672;0;0;0;1.57079114;1.531047431;1001027.843;1240616.516;6519483.796;-0.000799174;0;0;0;0;2.465562246;0;1.57079114;1.531047431;4.8861278;3.141587981;1.536438711;12.8861278;-1229.744998;234.0126922;0;0;86458.5;2163;48;0;58495.86175;;1240.240921
